price_total,address,area_sqft,latitude,longitude,bhk,bathrooms,balcony,status,transaction,furnishing,property_type,price_per_sqft,city,nearest_station,station_city,station_lat,station_lon,annual_aqi,dist_to_station_km,log_price_sqft,aqi_100,log_area,furnishing_score,is_new,is_ready,aqi_delta,aqi_delta_100,pct_uplift,price_uplift_rs,ols_residual,pct_uplift_sl,price_uplift_sl
9200000.0,"sec-137 noida, Sector 137, Noida, Delhi NCR",1560.0,28.513352,77.406026,3.0,2.0,5.0,Ready to Move,Resale,Semi-Furnished,Flat,5897.4358974358975,Noida,Sector 125 Noida,Noida,28.5448,77.329,202.65,8.3,8.682272941775686,2.0265,7.352441100243583,1,0,1,-3.7491374307570595,-0.037491374307570595,0.0,0.0,0.0860913951933231,0.0,0.0
18900000.0,"Malibu Town, Sohna Road, Gurgaon, Delhi NCR",2500.0,28.422711,77.04556,3.0,3.0,2.0,Ready to Move,New Property,Semi-Furnished,Flat,7560.0,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,3.59,8.930626469173578,1.7778,7.824046010856292,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.105383959846149,0.0,0.0
3900000.0,"Param Puri, New Delhi - West, Delhi NCR",750.0,28.616474151611328,77.05606842041016,3.0,2.0,1.0,Ready to Move,New Property,Semi-Furnished,Flat,5200.0,New Delhi,NSIT Dwarka,New Delhi,28.6083,77.0321,212.95,2.51,8.556413904569519,2.1294999999999997,6.620073206530356,1,1,1,6.550862569242923,0.06550862569242924,0.0180865589066456,70537.57973591815,0.1050285321823505,-0.000522466970527713,-2037.6211850580805
24000000.0,"sector 31 gurgaon raheja atlanis, Sector 31, Gurgaon, Delhi NCR",2311.0,28.453988,77.0467741774168,3.0,4.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,10385.11466897447,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,2.08,9.248128778037838,1.7778,7.745435610274381,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.4932760752783238,0.0,0.0
2800000.0,"Rajendra Park Block C, Gurgaon, Delhi NCR",750.0,28.4925533,77.0058953,2.0,2.0,1.0,Ready to Move,New Property,Semi-Furnished,Flat,3733.3333333333335,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,5.12,8.225056768615076,1.7778,6.620073206530356,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.3225632958376287,0.0,0.0
7900000.0,"Sector 90, Gurgaon, Sector 90, Gurgaon, Delhi NCR",1930.0,28.406891,76.930126,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Individual House,4093.2642487046633,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,10.53,8.317098035538319,1.7778,7.5652752818989315,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.3962117431175009,0.0,0.0
17000000.0,"Delhi, Janakpuri, New Delhi - West, Delhi NCR",1350.0,28.621054,77.0905294,3.0,3.0,1.0,Ready to Move,Resale,Semi-Furnished,Flat,12592.592592592591,New Delhi,NSIT Dwarka,New Delhi,28.6083,77.0321,212.95,5.88,9.440864030588015,2.1294999999999997,7.2078598714324755,1,0,1,6.550862569242923,0.06550862569242924,0.0180865589066456,307471.50141297653,0.9062048754316264,-0.000522466970527713,-8881.93849897112
8800000.0,"Sector 79, Gurgaon, Sector 79, Gurgaon, Delhi NCR",1572.0,28.3589451,76.971745,3.0,2.0,3.0,Ready to Move,New Property,Semi-Furnished,Flat,5597.964376590331,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,11.43,8.630158306459283,1.7778,7.360103972989152,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.0881044418884542,0.0,0.0
13000000.0,"Sector 67A, Golf Course Ext. Road, Gurugram, Haryana, Sector 67A, Gurgaon, Delhi NCR",2200.0,28.381421,77.064076,4.0,4.0,2.0,Ready to Move,New Property,Semi-Furnished,Flat,5909.090909090909,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,8.49,8.684247276079404,1.7778,7.696212639346407,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.1115183106733308,0.0,0.0
7000000.0,"Sector 93, Noida, Sector 93, Noida, Delhi NCR",1110.0,28.5071596,77.3924195,2.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,6306.306306306306,Noida,Sector 125 Noida,Noida,28.5448,77.329,202.65,7.48,8.749305412713207,2.0265,7.01211529430638,1,0,1,-3.7491374307570595,-0.037491374307570595,0.0,0.0,0.2315991289929027,0.0,0.0
16200000.000000002,"Dwarka Sector 9, New Delhi, Sector 9 Dwarka, New Delhi - Dwarka, Delhi NCR",1700.0,28.5835134632202,77.0672139651881,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,9529.411764705885,New Delhi,Dwarka Sector 8,New Delhi,28.5825,77.046,229.58,2.07,9.162138270158303,2.2958000000000003,7.438383530044307,1,0,1,23.180862569242947,0.23180862569242947,0.0654839925460415,1060840.6792458731,0.6198271854668125,-0.001847574315445244,-29930.703910212957
4000000.0,"Sector 137, Noida, Sector 137, Noida, Delhi NCR",890.0,28.5118341904421,77.4112736653187,2.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,4494.38202247191,Noida,Sector 125 Noida,Noida,28.5448,77.329,202.65,8.83,8.41058345635798,2.0265,6.7912214627261855,1,0,1,-3.7491374307570595,-0.037491374307570595,0.0,0.0,-0.0561872203779358,0.0,0.0
9500000.0,"Sector 104, Gurgaon, Sector 104, Gurgaon, Delhi NCR",1550.0,28.482277,76.99199526,2.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,6129.032258064516,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,4.89,8.720792146657477,1.7778,7.346010209913293,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.0580424015352765,0.0,0.0
2520000.0,"Sector-95 gurgaon, Sector 95, Gurgaon, Delhi NCR",630.0,28.4150217,76.9103909,2.0,2.0,2.0,Ready to Move,New Property,Semi-Furnished,Flat,4000.0,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,11.95,8.294049640102028,1.7778,6.4457198193855785,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.2133665148957426,0.0,0.0
8300000.0,"Sector 81, Gurgaon, Sector 81A, Gurgaon, Delhi NCR",1660.0,28.39124238,76.9528535,3.0,2.0,5.0,Ready to Move,Resale,Semi-Furnished,Flat,5000.0,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,9.69,8.517193191416238,1.7778,7.414572881350589,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.1613663264875171,0.0,0.0
8800000.0,"flat No 72 D, Sector 10 Dwarka, New Delhi - Dwarka, Delhi NCR",1000.0,28.7370254226885,77.0630118381457,2.0,2.0,1.0,Ready to Move,Resale,Semi-Furnished,Flat,8800.0,New Delhi,Mundka,New Delhi,28.6943,77.0528,239.13,4.85,9.0825070004663,2.3913,6.907755278982137,1,0,1,32.73086256924293,0.3273086256924293,0.0936935524896687,824503.2619090846,0.6886841587742065,-0.002607740665277136,-22948.1178544388
17000000.0,"Sector 67, Gurgaon, Sector 67, Gurgaon, Delhi NCR",2385.0,28.391644,77.06486457,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,7127.882599580713,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,7.52,8.871769498698049,1.7778,7.776954403322442,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.1096489204897999,0.0,0.0
24500000.0,"111., Sector 48, Gurgaon, Delhi NCR",4000.0,28.41492,77.035907,4.0,4.0,2.0,Ready to Move,New Property,Semi-Furnished,Flat,6125.0,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,4.02,8.720134035412928,1.7778,8.294049640102028,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.2134859689728294,0.0,0.0
7500000.0,"A8 block, Sector 15 Rohini, New Delhi - Rohini, Delhi NCR",750.0,28.7321691,77.1302979,2.0,2.0,1.0,Ready to Move,New Property,Unfurnished,Flat,10000.0,New Delhi,DTU,New Delhi,28.75,77.1189,210.88,2.27,9.210340371976184,2.1088,6.620073206530356,0,1,1,4.48086256924293,0.0448086256924293,0.0123363320014933,92522.49001119984,0.7928496250388211,-0.00035740270265172125,-2680.5202698879093
15000000.0,"Sector 81, Gurgaon, Delhi NCR",2100.0,28.389485,76.954056,3.0,3.0,4.0,Ready to Move,New Property,Semi-Furnished,Flat,7142.857142857143,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,9.74,8.87386813535497,1.7778,7.649692623711514,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.0888295354824748,0.0,0.0
12200000.0,"Dwarka Sector 18, New Delhi, Sector 18A Dwarka, New Delhi - Dwarka, Delhi NCR",1250.0,28.592939,77.034827,2.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,9760.0,New Delhi,Dwarka Sector 8,New Delhi,28.5825,77.046,229.58,1.59,9.18604767940714,2.2958000000000003,7.1308988302963465,1,0,1,23.180862569242947,0.23180862569242947,0.0654839925460415,798904.7090617068,0.7146390717474187,-0.001847574315445244,-22540.406648431977
45000000.0,"Sector 53, Gurgaon, Sector 53, Gurgaon, Delhi NCR",3925.0,28.4407383787887,77.1012647429428,5.0,5.0,5.0,Ready to Move,Resale,Semi-Furnished,Individual House,11464.968152866242,Gurgaon,Aya Nagar,New Delhi,28.4725,77.1097,186.49,3.63,9.347051417518085,1.8649,8.275121630216509,1,0,1,-19.909137430757056,-0.19909137430757057,0.0,0.0,0.4938920692910589,0.0,0.0
7100000.0,"sector 74 Noida, Sector 74, Noida, Delhi NCR",1505.0,28.574637,77.388803,3.0,2.0,4.0,Ready to Move,Resale,Semi-Furnished,Flat,4717.607973421927,Noida,Sector 62 Noida,Noida,28.627,77.373,224.41,6.02,8.459057164828568,2.2441,7.316548177182976,1,0,1,18.01086256924293,0.1801086256924293,0.0505172079869304,358672.17670720647,-0.0693065993142116,-0.001435808013097839,-10194.236892994657
13500000.0,"Dwarka Sector 6, New Delhi, Sector 6 Dwarka, New Delhi - Dwarka, Delhi NCR",1450.0,28.5937203831878,77.065086337143,3.0,2.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,9310.344827586208,New Delhi,Dwarka Sector 8,New Delhi,28.5825,77.046,229.58,2.24,9.138881407994038,2.2958000000000003,7.27931883541462,1,0,1,23.180862569242947,0.23180862569242947,0.0654839925460415,884033.8993715608,0.6332488340277678,-0.001847574315445244,-24942.253258510795
15800000.0,"DLF City Phase 5, Gurgaon, DLF City Phase 5, Gurgaon, Delhi NCR",1396.0,28.447693,77.09525,3.0,3.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,11318.051575931231,Gurgaon,Aya Nagar,New Delhi,28.4725,77.1097,186.49,3.1,9.334154214674877,1.8649,7.241366283322318,1,0,1,-19.909137430757056,-0.19909137430757057,0.0,0.0,0.7193671002523878,0.0,0.0
2200000.0,"Chhattarpur enclave., Chhattarpur Enclave Phase1, New Delhi - South, Delhi NCR",750.0,28.5003239,77.1918865,2.0,2.0,1.0,Ready to Move,Resale,Semi-Furnished,Flat,2933.333333333333,New Delhi,Sri Aurobindo Marg,New Delhi,28.5407,77.2011,188.18,4.58,7.983894711798188,1.8818,6.620073206530356,1,0,1,-18.21913743075706,-0.1821913743075706,0.0,0.0,-0.4830049804883742,0.0,0.0
7000000.0,"Sec-33 village dhunella sohna Gurgaon, Sohna Road, Gurgaon, Delhi NCR",1275.0,28.27024413,77.06690896,2.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,5490.196078431372,Gurgaon,Gwal Pahari,Gurgaon,28.42,77.15,219.39,18.53,8.610719249427062,2.1938999999999997,7.150701457592526,1,0,1,12.990862569242921,0.12990862569242922,0.0361858665950176,253301.0661651236,0.1068617676125605,-0.001035825965109316,-7250.781755765212
39000000.0,"Sector 54, Gurgaon, Sector 54, Gurgaon, Delhi NCR",3065.0,28.449662,77.101559,4.0,5.0,4.0,Ready to Move,Resale,Semi-Furnished,Individual House,12724.30668841762,Gurgaon,Aya Nagar,New Delhi,28.4725,77.1097,186.49,2.66,9.451269355723609,1.8649,8.027802848370312,1,0,1,-19.909137430757056,-0.19909137430757057,0.0,0.0,0.6551389076784453,0.0,0.0
8500000.0,"Sector 83, Gurgaon, Sector 83, Gurgaon, Delhi NCR",1740.0,28.39493764,76.96900817,3.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Individual House,4885.057471264367,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,8.28,8.49393632925197,1.7778,7.461640392208575,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.195476421707891,0.0,0.0
13300000.0,"L-, 2nd floor, Sarita Vihar, New Delhi - South, Delhi NCR",1400.0,28.53350067138672,77.29290008544922,2.0,2.0,3.0,Ready to Move,Resale,Unfurnished,Flat,9500.0,New Delhi,Okhla Phase 2,New Delhi,28.53,77.28,209.05,1.32,9.159047077588632,2.0905,7.24422751560335,0,0,1,2.650862569242946,0.026508625692429462,0.0072798516798908,96822.02734254856,0.6448892044110934,-0.00021145361831964582,-2812.3331236512895
4500000.0,"Noida Extension, Greater Noida West., Greater Noida West, Greater Noida, Delhi NCR",1285.0,28.606945,77.455578568448,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,3501.9455252918287,Greater Noida,Sanjay Nagar,Ghaziabad,28.667,77.442,219.64,6.81,8.161073957411228,2.1963999999999997,7.158513997329321,1,0,1,13.240862569242921,0.1324086256924292,0.0368949307277215,166027.18827474694,-0.3439009392314247,-0.0010557491800359253,-4750.871310161664
4030000.0,"Sector 1 Vasundhara Ghaziabad, Vasundhara, Ghaziabad, Delhi NCR",1035.0,28.662015914916992,77.38750457763672,3.0,2.0,1.0,Ready to Move,New Property,Semi-Furnished,Flat,3893.719806763285,Ghaziabad,Vasundhara,Ghaziabad,28.659,77.365,225.23,2.22,8.267120228223396,2.2523,6.942156705699469,1,1,1,18.830862569242925,0.18830862569242923,0.052876945135514,213094.08889612145,-0.2249325162247526,-0.0015011285077207726,-6049.547886114713
12600000.0,"Sector 14, Gurugram, Haryana 122001, Sector 14, Gurgaon, Delhi NCR",1500.0,28.469926,77.046486,3.0,3.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,8400.0,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,2.99,9.035986984831403,1.7778,7.313220387090301,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.3807982001780967,0.0,0.0
10400000.0,"Sector 82, Gurgaon, Sector 82A, Gurgaon, Delhi NCR",2160.0,28.392329,76.957142,3.0,4.0,3.0,Ready to Move,Resale,Semi-Furnished,Individual House,4814.814814814815,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,9.3,8.47945286343339,1.7778,7.67786350067821,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.25981847884686,0.0,0.0
3500000.0,"Pratap Vihar, Sector 12 Pratap Vihar, Ghaziabad, Delhi NCR",950.0,28.64536094665528,77.41020965576172,2.0,2.0,1.0,Ready to Move,New Property,Semi-Furnished,Flat,3684.2105263157896,Ghaziabad,Sanjay Nagar,Ghaziabad,28.667,77.442,219.64,3.93,8.211811541865055,2.1963999999999997,6.856461984594587,1,1,1,13.240862569242921,0.1324086256924292,0.0368949307277215,129132.2575470254,-0.2757767352691367,-0.0010557491800359253,-3695.1221301257387
8350000.0,"F block, Sector 88, Faridabad, Delhi NCR",2250.0,28.42100715637207,77.35592651367188,3.0,3.0,2.0,Ready to Move,New Property,Unfurnished,Flat,3711.1111111111113,Faridabad,Sector 16A,Faridabad,28.367,77.312,199.36,7.38,8.219086601628572,1.9936,7.718685495198466,0,1,1,-7.039137430757052,-0.07039137430757052,0.0,0.0,-0.4832535081002955,0.0,0.0
9200000.0,"Sector 65, Gurgaon, Sector 65, Gurgaon, Delhi NCR",1020.0,28.3978564,77.07393158,2.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,9019.607843137255,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,7.46,9.107156135740953,1.7778,6.927557906278317,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.5408967358999686,0.0,0.0
6100000.0,"Vasundhara, Vasundhara, Ghaziabad, Delhi NCR",1310.0,28.665743,77.3825039080996,3.0,2.0,4.0,Ready to Move,New Property,Semi-Furnished,Flat,4656.488549618321,Ghaziabad,Vasundhara,Ghaziabad,28.659,77.365,225.23,1.87,8.446016912948343,2.2523,7.177782416195197,1,1,1,18.830862569242925,0.18830862569242923,0.052876945135514,322549.36532663536,-0.1003684423263369,-0.0015011285077207726,-9156.883897096712
5690000.0,"Shakti Khand 2, Ghaziabad, Delhi NCR",1480.0,28.6467392,77.3709475,3.0,2.0,1.0,Ready to Move,New Property,Semi-Furnished,Flat,3844.5945945945946,Ghaziabad,Vasundhara,Ghaziabad,28.659,77.365,225.23,1.48,8.254423439344352,2.2523,7.299797366758161,1,1,1,18.830862569242925,0.18830862569242923,0.052876945135514,300869.8178210746,-0.3200971767641665,-0.0015011285077207726,-8541.421208931195
19500000.0,"Sector 57, Gurgaon, Sushant Lok 3, Gurgaon, Delhi NCR",2550.0,28.4197345717027,77.076488969358,3.0,4.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,7647.058823529412,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,5.97,8.942076385381503,1.7778,7.843848638152472,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.1645307569106506,0.0,0.0
3750000.0,"Noida Extension, Noida, Delhi NCR",1075.0,28.6084782099231,77.4446420038086,2.0,2.0,4.0,Ready to Move,Resale,Semi-Furnished,Flat,3488.372093023256,Noida,Sanjay Nagar,Ghaziabad,28.667,77.442,219.64,6.51,8.15719045738483,2.1963999999999997,6.980075940561763,1,0,1,13.240862569242921,0.1324086256924292,0.0368949307277215,138355.99022895578,-0.3066386514123564,-0.0010557491800359253,-3959.05942513472
13899999.999999998,"Emaar emraled premier floor, Sector 65, Gurgaon, Delhi NCR",1750.0,28.403162,77.0698444,3.0,3.0,4.0,Ready to Move,New Property,Semi-Furnished,Flat,7942.857142857142,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,6.75,8.98002833118336,1.7778,7.46737106691756,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.2370310101243369,0.0,0.0
5300000.0,"Greater Noida, Omicron 3, Greater Noida, Delhi NCR",1395.0,28.474501,77.553187,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,3799.283154121864,Greater Noida,Knowledge Park III,Greater Noida,28.4744,77.504,194.53,4.81,8.242567684266884,1.9453,7.240649694255466,1,0,1,-11.869137430757064,-0.11869137430757064,0.0,0.0,-0.3500545646494704,0.0,0.0
12500000.0,"Indirapuram, Ghaziabad, Ahinsa Khand 1, Ghaziabad, Delhi NCR",1836.0,28.382828,77.221297,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,6808.278867102396,Ghaziabad,Gwal Pahari,Gurgaon,28.42,77.15,219.39,8.11,8.825894631092094,2.1938999999999997,7.515344571180436,1,0,1,12.990862569242921,0.12990862569242922,0.0361858665950176,452323.33243772073,0.2379545916506487,-0.001035825965109316,-12947.82456386645
9500000.0,"South City-2, Close to Sohna Road, Sector 49, Gurgaon, Delhi NCR",1820.0,28.41772,77.05281,3.0,3.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,5219.780219780219,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,4.44,8.560210576499928,1.7778,7.506591780070841,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.1395674536041067,0.0,0.0
5300000.0,"Phi 2, Greater Noida, Pari Chowk, Greater Noida, Delhi NCR",1265.0,28.4796261198916,77.5322956555461,3.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Flat,4189.723320158103,Greater Noida,Knowledge Park III,Greater Noida,28.4744,77.504,194.53,2.83,8.34038997736073,1.9453,7.142827401161621,1,0,1,-11.869137430757064,-0.11869137430757064,0.0,0.0,-0.2296755625715132,0.0,0.0
12000000.0,"sec 56, Sector 56, Gurgaon, Delhi NCR",1700.0,28.42663,77.0976224276428,3.0,3.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,7058.823529411765,Gurgaon,Gwal Pahari,Gurgaon,28.42,77.15,219.39,5.17,8.862033677707966,2.1938999999999997,7.438383530044307,1,0,1,12.990862569242921,0.12990862569242922,0.0361858665950176,434230.3991402118,0.2918399796486088,-0.001035825965109316,-12429.911581311791
13799999.999999998,"t32, Golf course Extension Road, Gurgaon, Delhi NCR",1650.0,28.397952,77.069057,3.0,3.0,1.0,Ready to Move,Resale,Semi-Furnished,Flat,8363.636363636362,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,7.16,9.031648583232808,1.7778,7.408530566894626,1,0,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,0.3544823543684217,0.0,0.0
9960000.0,"Sector 109, Gurgaon, Dwarka Expressway, Gurgaon, Delhi NCR",1880.0,28.507896,77.003345,3.0,3.0,3.0,Ready to Move,New Property,Semi-Furnished,Flat,5297.872340425532,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,6.81,8.575060573736787,1.7778,7.539027055823995,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.1844598039549474,0.0,0.0
13000000.0,"Apex Green Valley Vaishali Ghaziabad Uttar Pradesh, Vaishali, Ghaziabad, Delhi NCR",2175.0,28.644174575805664,77.33651733398438,3.0,3.0,5.0,Ready to Move,Resale,Semi-Furnished,Individual House,5977.0114942528735,Ghaziabad,Anand Vihar,New Delhi,28.6469,77.3152,247.76,2.1,8.695675971903027,2.4776,7.684783943522785,1,0,1,41.360862569242926,0.41360862569242923,0.1198274119895816,1557756.355864562,0.1462931803088381,-0.0032941783649214074,-42824.31874397829
18800000.0,"Dwarka Sector 5, New Delhi, Sector 5 Dwarka, New Delhi - Dwarka, Delhi NCR",1900.0,28.601697,77.055008,3.0,3.0,5.0,Ready to Move,Resale,Semi-Furnished,Individual House,9894.736842105263,New Delhi,Dwarka Sector 8,New Delhi,28.5825,77.046,229.58,2.31,9.199758262645648,2.2958000000000003,7.549609165154532,1,0,1,23.180862569242947,0.23180862569242947,0.0654839925460415,1231099.0598655809,0.631799810637304,-0.001847574315445244,-34734.397130370584
10100000.0,"Sector 56, Gurgaon, Sector 56, Gurgaon, Delhi NCR",1456.0,28.42866,77.0929649221835,3.0,2.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,6936.813186813187,Gurgaon,Aya Nagar,New Delhi,28.4725,77.1097,186.49,5.14,8.844597753054856,1.8649,7.283448228756631,1,0,1,-19.909137430757056,-0.19909137430757057,0.0,0.0,0.2201070202993094,0.0,0.0
24000000.0,"1., Sushant Lok 1, Gurgaon, Delhi NCR",3000.0,28.4170019793006,77.0915649775613,4.0,5.0,4.0,Ready to Move,New Property,Semi-Furnished,Individual House,8000.0,Gurgaon,Gwal Pahari,Gurgaon,28.42,77.15,219.39,5.72,8.987196820661973,2.1938999999999997,8.006367567650246,1,1,1,12.990862569242921,0.12990862569242922,0.0361858665950176,868460.7982804237,0.2337693173333264,-0.001035825965109316,-24859.823162623583
14000000.0,"Sector 86, Gurgaon, Delhi NCR, Sector 86, Gurgaon, Delhi NCR",2285.0,28.394315,76.945417,3.0,3.0,4.0,Ready to Move,New Property,Semi-Furnished,Individual House,6126.9146608315095,Gurgaon,Vikas Sadan,Gurgaon,28.45,77.026,177.78,10.02,8.720446584251228,1.7778,7.734121303328305,1,1,1,-28.619137430757064,-0.28619137430757063,0.0,0.0,-0.0840603095632399,0.0,0.0
3800000.0,"Omicron 3, Greater Noida, Omicron 3, Greater Noida, Delhi NCR",1164.0,28.4772235566093,77.5510646237377,2.0,2.0,3.0,Ready to Move,Resale,Semi-Furnished,Flat,3264.604810996564,Greater Noida,Knowledge Park III,Greater Noida,28.4744,77.504,194.53,4.61,8.090893996405232,1.9453,7.059617628291383,1,0,1,-11.869137430757064,-0.11869137430757064,0.0,0.0,-0.4599843156272598,0.0,0.0
5300000.0,"Noida Extension, Noida, Noida Extension Block C, Noida, Delhi NCR",1300.0,28.620301,77.422387,3.0,2.0,2.0,Ready to Move,Resale,Semi-Furnished,Individual House,4076.923076923077,Noida,Sector 62 Noida,Noida,28.627,77.373,224.41,4.88,8.313097835072723,2.2441,7.170119543449628,1,0,1,18.01086256924293,0.1801086256924293,0.0505172079869304,267741.2023307316,-0.1815011503718562,-0.001435808013097839,-7609.7824694185465
